year,工作类型,考试/招聘类型,用人单位/系统,岗位示例,学历要求,本科生专业要求,研究生专业要求,考试/招聘形式,报名时间,笔试/考试时间,特殊要求,工作地点,信息来源,备注,专业要求（原始）
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,中旅（汕头）旅游发展有限公司,中旅（汕头）旅游发展有限公司 组织人事岗,大学本科,,,公开招聘,2026-07-15 ~ 2026-07-30,,招聘人数：1；月薪：5000-6000元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 南澳县,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=1899733207843082242&bcb009=2077222371932622850,"岗位职责：1、协助部门负责人做好人事管理制度的建立健全；2、负责员工招聘、入离职、培训、考勤、档案管理等相关工作；3、负责员工考勤，协助部门负责人组织落实员工绩效考核评价等相关工作；4、按要求做好集团人事相关系统（e+人、薪酬系统等）的应用和数据维护等；5、负责公司党组织建设，包括党建活动的策划、组织、宣传，制订公司党支部年度工作计划并组织实施，按要求定期开展三会一课及主题党日活动；6、负责党员发展相关工作，按计划和相关规定发展党员，有序开展党组织关系转入转出，开展党费收缴、使用和管理；7、负责工会日常工作的开展组织，落实工会各项制度，组织落实职工代表大会及工会会员大会等；岗位要求：1、本科及以上学历，有人力资源等相关工作经验优先;2、责任心强，清正廉洁，踏实认真，具有较高的政治素养和职业素养；3、熟悉劳动法等相关法律法规；4、具有较强的组织能力及良好的沟通协调能力;5、熟练使用Word/ExceI/PPT,具有较强的语言组织、书写能力和文档呈现能力；6、遵纪守法，诚实守信，勤勉尽职，具有良好的个人品行和职业操守。",
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,通号（广州）智能科技优先公司,通号（广州）智能科技优先公司 财务会计实习生,大学本科,,,公开招聘,2026-07-15 ~ 2026-08-15,,招聘人数：1；月薪：2500-3500元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 广东省,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=78ca18e2d256c83b766fc778be789bce&bcb009=2077322729900703745,岗位职责：1.完成日常单据整理、原始凭证核对、票据分类归档；2.完成记账凭证录入、基础税务资料整理、纳税申报辅助工作；3.协助编制简易财务统计报表，完成财务数据录入、核对；4.配合年度审计、内部检查，整理调取对应财务资料；5.负责办公室综合辅助事务，完成领导交办其他综合类相关工作。任职要求1.本科在读，会计学、财务管理、审计学等财务相关专业；2.掌握基础会计理论知识，了解基础财税政策；3.做事严谨细致，具备极强保密意识，对数字敏感；4.熟练Excel、Word等办公软件，会基础函数操作优先；5.实习时长不少于3个月，表现优秀者可转正。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,通号（广州）智能科技优先公司,通号（广州）智能科技优先公司 市场销售实习生,大学本科,,,公开招聘,2026-07-15 ~ 2026-08-15,,招聘人数：1；月薪：2500-3500元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 广东省,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=78ca18e2d256c83b766fc778be789bce&bcb009=2077324406599254018,岗位职责：1.协助销售经理开展轨道交通、低空行业市场调研，整理行业、竞品信息，汇总调研数据；2.协助对接政企客户，整理客户资料，编写低空/轨交项目基础方案、宣传文案；3.辅助招投标资料整理、标书装订、商务文件归档；4.参与行业展会、市场推广活动筹备，做好现场后勤、记录工作；5.统计销售基础数据，制作销售台账、月度简易报表，完成销售经理安排的其他商务辅助工作。任职要求1.本科在读，市场营销、工商管理、通信、轨道交通、自动化相关专业均可；2.性格外向，擅长沟通表达，具备基础文案撰写能力；3.了解政企客户对接基本流程优先，具备基础数据分析能力；4.熟练使用办公软件，思路灵活，具备成本管控意识；5.可长期实习3个月以上，优秀实习生可内推2027届正式校招岗位。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,通号（广州）智能科技优先公司,通号（广州）智能科技优先公司 项目助理,大学本科,,,公开招聘,2026-07-15 ~ 2026-08-15,,招聘人数：2；月薪：2500-3500元；单位性质：国有全资；发布机构：广东省人力资源和社会保障厅,广东省 广东省,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=78ca18e2d256c83b766fc778be789bce&bcb009=2077317717711978497,岗位职责：1.协助工程师完成轨道及低空相关配套设备、系统产品的运维；2.整理项目技术方案、设备调试规范、操作手册、项目验收资料，完成分类归档；3.配合项目落地辅助工作，完成设备物料清点、软硬件配套核对；4.跟进项目现场辅助实施，配合完成需求核对、基础问题排查与记录；5.配合研发团队开展产品基础工作，完成其他产品技术辅助事务。任职要求1.本科在读，专业不限，低空、自动化、电子信息、交通运输、机电类专业优先；2.对低空、轨道、智能硬件有基础了解，动手实操能力较强；3.逻辑清晰，细心严谨，具备文档整理、数据记录能力；4.熟练使用Office办公软件，能稳定实习3个月及以上优先，有转正机会；5.责任心强，善于沟通配合，服从项目工作安排。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,喀什文化旅游投资（集团）有限责任公司,喀什文化旅游投资（集团）有限责任公司 会计,,,,公开招聘,2026-07-15 ~ 2026-08-04,,招聘人数：1；月薪：5000-7000元；单位性质：国有全资；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 喀什市,https://www.xjrc365.com/job?postId=f49ad53b1dd8b41cbb6ffddc63aba0a9,用工单位为喀什文旅投集团合资公司1、负责合资公司日常财务核算，包括凭证审核、账务处理、成本核算及月末结账工作2、负责一般纳税人及小规模纳税人的税务申报、进项税认证、汇算清缴等涉税事项3、负责发票的领用、开具、核销及日常管理4、编制各类财务报表及内部管理报表，按时报送相关部门5、协助编制年度预算，跟踪预算执行情况，配合资金管理工作6、负责会计凭证、账簿、报表等财务档案的整理、装订与保管7、配合完成上级交办的其他财务相关工作专业知识：全日制本科及以上学历，会计学、财务管理、审计等相关专业。业务技能：熟悉国家财经法律法规、会计准则及税收政策，熟练操作用友/金蝶等财务软件及Office办公软件，了解一般纳税人与小规模纳税人的税务差异及实务处理。其他：具备初级及以上会计专业技术资格,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,新疆尊茂智慧商业运营管理有限公司,新疆尊茂智慧商业运营管理有限公司 工程,,,,公开招聘,2026-07-15 ~ 2026-08-04,,招聘人数：2；月薪：4000-4500元；单位性质：国有全资；发布机构：新疆维吾尔自治区公共就业服务中心,新疆维吾尔自治区 天山区,https://www.xjrc365.com/job?postId=08d4a9afcbcba0abbf54f268d7c5aa15,负责日常水电、设施设备的维修维护，要求有基础水电维修经验，动手能力强，能处理常见工程问题,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,南京鼓楼人力资源有限公司,南京鼓楼人力资源有限公司 南京颐禾物业服务有限责任公司消杀业务员,大学专科,,,公开招聘,2026-07-15 ~ 2026-08-15,,招聘人数：2；月薪：3000-5000元；单位性质：国有全资；发布机构：江苏省人力资源市场,江苏省 江苏省,https://www.js365job.com/recruitment/findJobDetail?jobId=2077224647432724482&amp;companyId=1424570131764629506,一、招聘岗位消杀业务员2名（月薪4-5K，周末节假日休息，五险一金）二、岗位职责1.负责消杀、除四害、环境消毒、防虫灭鼠等相关业务的市场拓展、客户对接与维护，开发政企单位、小区、商铺、工厂等新客户资源。2.对接客户日常咨询、需求沟通、方案讲解、报价洽谈，精准匹配客户消杀服务需求，促成业务签约成交。3.跟进业务全流程，负责订单对接、现场服务沟通、售后回访，及时处理客户问题，维护客户关系，提升客户复购与转介绍率。4.收集整理市场行情、竞品信息、客户资源资料，建立客户台账，定期梳理客户资源，完成业务数据统计汇总。5.配合公司完成项目投标资料对接、业务资质报送、服务方案整理等商务辅助工作。6.完成领导交办的市场推广、业务拓展及其他临时性工作。三、任职条件1.基础条件：22-40周岁，大专及以上学历，市场营销、商务管理相关专业优先，条件优秀者可放宽。2.工作经验：1年以上销售、业务对接、市场拓展相关经验，有消杀、保洁、环保、物业行业经验者优先，接受优秀应届生。3.岗位技能：具备基础商务洽谈、客户沟通、话术对接能力，熟练使用基础办公软件，可独立完成客户开发与跟进工作。4.专业能力：具备良好的市场洞,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,湖北航天双菱物流技术有限公司,湖北航天双菱物流技术有限公司 数控车工,其他,,,公开招聘,2026-07-14 ~ 2026-08-07,,招聘人数：3；月薪：5000-7000元；单位性质：国有全资；发布机构：孝感市就业局,孝感市 孝感市,https://www.hbggzp.cn/views/PostSearch/postDetali.html?t=2&GWID=42090053664&GWLX=3,有经验者优先,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,深圳市维源佳国际货运代理有限公司,深圳市维源佳国际货运代理有限公司 销售经理,大学专科,,,公开招聘,2026-07-14 ~ 2026-08-14,,招聘人数：2；月薪：6000-15000元；单位性质：国有全资；发布机构：深圳市人力资源和社会保障局,深圳市 盐田区,https://ggfw.hrss.gd.gov.cn/recruitment/internet/main/#/positionDetail?bbb911=90d8bab0a011fc4619d59119bc6eb675&bcb009=2076944209131667457,岗位要求：1.本科学历，条件优秀或客户资源丰富的可放宽；2.5年以上同行业客户销售经验，具有第三方物流或供应链行业的成功获客经验或案例；3.具有良好的市场洞察能力与资源挖掘能力；4.富有激情，善于沟通、优秀的资源整合能力与攻坚能力。岗位职责：1.开展行业及市场分析，结合公司的资源，开发客户资源，并推动客户的落地，达成业绩目标；2.维护客户关系，增强客户粘性及客户满意度，挖掘潜在的需求，扩大交易额；3.挖掘客户需求，制定仓储物流报关（含国际物流）、采购执行、销售执行等供应链一体化解决方案；4.主导或配合做好客户拓展的投标工作；5.领导安排的其它事项。薪酬待遇：底薪+高业务提成，底薪范围6000-15000元/月福利：六险一金+其它。,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,湖北航天双菱物流技术有限公司,湖北航天双菱物流技术有限公司 数控铣工（CNC）,其他,,,公开招聘,2026-07-14 ~ 2026-07-31,,招聘人数：2；月薪：7000-10000元；单位性质：国有全资；发布机构：孝感市就业局,孝感市 孝感市,https://www.hbggzp.cn/views/PostSearch/postDetali.html?t=2&GWID=42090053663&GWLX=3,有经验者优先,
2026,国企,2026公共招聘（国有全资·中国公共招聘网）,湖北三环汽车方向机有限公司,湖北三环汽车方向机有限公司 维修电工,中等专科,,,公开招聘,2026-07-14 ~ 2026-08-09,,招聘人数：3；月薪：4000-5000元；单位性质：国有全资；发布机构：咸宁市就业局,咸宁市 咸宁市,https://www.hbggzp.cn/views/PostSearch/postDetali.html?t=2&GWID=2585577147452097533&GWLX=3,有经验者优先,
